value_text,x_distance,y_distance,euclidean_distance,horizontal_score,vertical_score,alignment_score,pattern_score,character_count,is_integer,is_valid
68,0.0049702078104019165,-0.24758444726467133,0.24763433019884662,0.6083403417347272,0.0,1,1,2,1,0
2,0.1391214281320572,-0.24750465154647827,0.283924856788987,0.0,0.0,0,1,1,1,0
69,0.004818707704544067,-0.22025913000106812,0.22031183420953415,0.6176268722476794,0.0,1,1,2,1,0
2,0.13927944004535675,-0.2203945517539978,0.26071540204252175,0.0,0.0,0,1,1,1,0
62,0.004853963851928711,-0.19933292269706726,0.19939201347102853,0.6154531918753529,0.0,1,1,2,1,0
3,0.13961045444011688,-0.1992643177509308,0.2433050499223554,0.0,0.0,0,1,1,1,0
67,0.004944026470184326,-0.17820489406585693,0.17827346315916223,0.6099351450736897,0.0,1,1,2,1,0
3,0.13955320417881012,-0.17810335755348206,0.2262651161102748,0.0,0.0,0,1,1,1,0
68,0.004956424236297607,-0.15680918097496033,0.15688749274320124,0.6091794303019471,0.0,1,1,2,1,0
4,0.13927341997623444,-0.15676793456077576,0.20969804676803322,0.0,0.0,0,1,1,1,0
67,0.004579260945320129,-0.13568520545959473,0.13576245656078034,0.632594226652152,0.0,1,1,2,1,0
4,0.13920925557613373,-0.13549411296844482,0.19426237795097384,0.0,0.0,0,1,1,1,0
76,0.004713386297225952,-0.1145176887512207,0.11461464586739488,0.6241661813999149,0.0,1,1,2,1,0
5,0.13949574530124664,-0.11440163850784302,0.1804073109672373,0.0,0.0,0,1,1,1,0
65,0.00476740300655365,-0.09326198697090149,0.09338375846573908,0.620803730682589,0.0,1,1,2,1,0
5,0.13961024582386017,-0.09322810173034668,0.16787644173987765,0.0,0.0,0,1,1,1,0
85,0.004857063293457031,-0.07207265496253967,0.07223613124459215,0.615262465316007,0.0,1,1,2,1,0
6,0.13952867686748505,-0.0718824565410614,0.15695648832325676,0.0,0.0,0,1,1,1,0
61,0.004905268549919128,0.021284908056259155,0.021842824233835503,0.6123037139207803,1.0,1,1,2,1,1
68,0.005073964595794678,0.027147039771080017,0.02761714838740557,0.6020610302978899,1.0,1,1,2,1,1
1,0.3643858805298805,0.0378250777721405,0.366343836358693,0.0,1.0,0,1,1,1,0
69,0.005062371492385864,0.0486244261264801,0.048887241906825155,0.6027594106177007,1.0,1,1,2,1,1
62,0.005064979195594788,0.021171897649765015,0.02176931933579765,0.6026022493451614,1.0,1,1,2,1,1
1,0.14045576751232147,0.021362558007240295,0.14207104389032976,0.0,1.0,0,1,1,1,0
64,0.004955083131790161,0.04233306646347046,0.04262207602925459,0.6092611331084069,1.0,1,1,2,1,1
1,0.14059139788150787,0.04238717257976532,0.14684213822191253,0.0,1.0,0,1,1,1,0
62,0.004943355917930603,-0.0931534618139267,0.09328453363580717,0.609976045783593,0.0,1,1,2,1,0
1,0.1403341442346573,-0.09296280145645142,0.16833227406740872,0.0,0.0,0,1,1,1,0
64,0.0048334598541259766,-0.07199229300022125,0.07215436636539159,0.6167164115748772,0.0,1,1,2,1,0
1,0.1404697746038437,-0.07193818688392639,0.1578190746057059,0.0,0.0,0,1,1,1,0
60,0.002683877944946289,0.04337085038423538,0.04345381299581315,0.7646112115841834,1.0,1,1,2,1,1
8,0.12386809289455414,0.04378804564476013,0.1313799732787364,0.0,1.0,0,1,1,1,0
11,0.1208808571100235,0.0986073911190033,0.15599871537596074,0.0,1.0,0,1,2,1,0
70,0.0025146901607513428,0.09817032516002655,0.09820252750632197,0.7776575521196605,1.0,1,1,2,1,1
76,0.00279390811920166,0.15348924696445465,0.15351467309770064,0.7562442961699306,1.0,1,1,2,1,1
11,0.12086556851863861,0.15345309674739838,0.1953364752285147,0.0,1.0,0,1,2,1,0
68,0.0027782022953033447,0.20274101197719574,0.20276004622590482,0.7574329733572891,1.0,1,1,2,1,1
12,0.12095774710178375,0.20285095274448395,0.23617638665472876,0.0,1.0,0,1,2,1,0
67,0.0028248727321624756,0.24631522595882416,0.24633142399032146,0.7539062366999097,1.0,1,1,2,1,1
12,0.1208190768957138,0.24648047983646393,0.27449931927483157,0.0,1.0,0,1,2,1,0
65,0.0029341131448745728,0.29531867802143097,0.2953332534752437,0.7457153540800041,1.0,1,1,2,1,1
13,0.12075574696063995,0.2953760474920273,0.319106502371911,0.0,1.0,0,1,2,1,0
67,0.0029139667749404907,0.35019515454769135,0.35020727786704675,0.7472192141763268,1.0,1,1,2,1,1
14,0.12085394561290741,0.3502882570028305,0.3705503193417712,0.0,1.0,0,1,2,1,0
73,0.0028682053089141846,0.4051399976015091,0.40515015026313994,0.750646434595422,1.0,1,1,2,1,1
15,0.12084238231182098,0.4051229804754257,0.4227617658588445,0.0,1.0,0,1,2,1,0
65,0.0029630064964294434,0.4599430114030838,0.459952555320693,0.7435638422077003,1.0,1,1,2,1,1
15,0.1207609623670578,0.4599447399377823,0.47553377779948725,0.0,1.0,0,1,2,1,0
65,0.0029809772968292236,0.5204636007547379,0.5204721375215309,0.7422287984179863,1.0,1,1,2,1,1
16,0.12074477970600128,0.5205324441194534,0.5343531858305167,0.0,1.0,0,1,2,1,0
68,0.002928227186203003,0.5867991000413895,0.586806406171438,0.746154408255552,1.0,1,1,2,1,1
16,0.12084601819515228,0.586754634976387,0.5990699139331704,0.0,1.0,0,1,2,1,0
53,0.058068737387657166,0.7140273004770279,0.7163846481383507,0.0,0.0,0,1,2,1,0
54,0.05818043649196625,0.7351824194192886,0.7374809509496463,0.0,0.0,0,1,2,1,0
60,0.050595417618751526,-0.6435723379254341,0.6455580922169786,0.0,0.0,0,1,2,1,0
8,0.07058879733085632,-0.6431551426649094,0.6470172453999481,0.0,0.0,0,1,1,1,0
11,0.06760156154632568,-0.5883357971906662,0.5922068738029629,0.0,0.0,0,1,2,1,0
70,0.05076460540294647,-0.5887728631496429,0.5909572992553227,0.0,0.0,0,1,2,1,0
76,0.050485387444496155,-0.5334539413452148,0.5358375517656119,0.0,0.0,0,1,2,1,0
11,0.0675862729549408,-0.5334900915622711,0.5377542022960492,0.0,0.0,0,1,2,1,0
68,0.05050109326839447,-0.48420217633247375,0.4868286228093076,0.0,0.0,0,1,2,1,0
12,0.06767845153808594,-0.48409223556518555,0.4888002305002445,0.0,0.0,0,1,2,1,0
67,0.05045442283153534,-0.44062796235084534,0.443507215261174,0.0,0.0,0,1,2,1,0
12,0.06753978133201599,-0.44046270847320557,0.4456108387572374,0.0,0.0,0,1,2,1,0
65,0.05034518241882324,-0.3916245102882385,0.3948473052349316,0.0,0.0,0,1,2,1,0
13,0.06747645139694214,-0.3915671408176422,0.39733851721325375,0.0,0.0,0,1,2,1,0
67,0.050365328788757324,-0.33674803376197815,0.3404936190100455,0.0,0.0,0,1,2,1,0
14,0.0675746500492096,-0.336654931306839,0.3433698823462617,0.0,0.0,0,1,2,1,0
73,0.05041109025478363,-0.2818031907081604,0.286276642976642,0.0,0.0,0,1,2,1,0
15,0.06756308674812317,-0.2818202078342438,0.28980579744834434,0.0,0.0,0,1,2,1,0
65,0.05031628906726837,-0.2270001769065857,0.23250980465589427,0.0,0.0,0,1,2,1,0
15,0.06748166680335999,-0.2269984483718872,0.23681653429987534,0.0,0.0,0,1,2,1,0
65,0.05029831826686859,-0.16647958755493164,0.17391197167801692,0.0,0.0,0,1,2,1,0
16,0.06746548414230347,-0.16641074419021606,0.17956649835784216,0.0,0.0,0,1,2,1,0
68,0.05035106837749481,-0.10014408826828003,0.11208955572148646,0.0,0.0,0,1,2,1,0
16,0.06756672263145447,-0.10018855333328247,0.1208429072232702,0.0,0.0,0,1,2,1,0
53,0.004789441823959351,0.0270841121673584,0.02750432483954373,0.6194370592203713,1.0,1,1,2,1,1
54,0.004901140928268433,0.04823923110961914,0.048487571608052255,0.6125565018944851,1.0,1,1,2,1,1
66,0.004894912242889404,0.021290287375450134,0.02184574334727111,0.6129381629171853,1.0,1,1,2,1,1
1,0.1402871161699295,0.021434441208839417,0.1419151515279834,0.0,1.0,0,1,1,1,0
67,0.004787936806678772,0.042387157678604126,0.042656716645044286,0.6195302925839222,1.0,1,1,2,1,1
1,0.14022625982761383,0.042471736669540405,0.14651707190961827,0.0,1.0,0,1,1,1,0
66,0.004955962300300598,0.06358477473258972,0.06377762256556904,0.6092075711426549,1.0,1,1,2,1,1
2,0.13929836452007294,0.06363686919212341,0.15314596135237304,0.0,1.0,0,1,1,1,0
67,0.00487285852432251,0.08495672047138214,0.08509635188097445,0.6142914111508798,1.0,1,1,2,1,1
2,0.13927604258060455,0.0849926620721817,0.16316117382217635,0.0,1.0,0,1,1,1,0
33,0.005022153258323669,0.10618242621421814,0.10630112727571599,0.6051884839013354,1.0,1,1,2,1,1
3,0.13944368064403534,0.1061505377292633,0.17524975529731124,0.0,1.0,0,1,1,1,0
29,0.004726126790046692,0.12730884552001953,0.1273965400710545,0.6233714692833064,1.0,1,1,2,1,1
3,0.13952557742595673,0.12732616066932678,0.18888975077234302,0.0,1.0,0,1,1,1,0
54,0.004969298839569092,0.1483716070652008,0.14845480023922195,0.6083956406106491,1.0,1,1,2,1,1
4,0.13902606070041656,0.14856523275375366,0.20346958971073026,0.0,1.0,0,1,1,1,0
54,0.004886731505393982,0.16973337531089783,0.16980370678885637,0.6134397966970978,1.0,1,1,2,1,1
5,0.13943247497081757,0.16987887024879456,0.21977316859319848,0.0,1.0,0,1,1,1,0
67,0.004864633083343506,0.19092944264411926,0.19099140484176136,0.6147969007907725,1.0,1,1,2,1,1
5,0.13942621648311615,0.1909950077533722,0.2364714841783412,0.0,1.0,0,1,1,1,0
46,0.004368424415588379,0.22887319326400757,0.22891487877972996,0.6460732176808253,1.0,1,1,2,1,1
6,0.1392379254102707,0.2287939190864563,0.26783177048941753,0.0,1.0,0,1,1,1,0
45,0.004349514842033386,0.2670431137084961,0.2670785331292836,0.6472960704007811,1.0,1,1,2,1,1
6,0.1393781453371048,0.2671589255332947,0.3013306471132925,0.0,1.0,0,1,1,1,0
61,0.004879981279373169,0.3605610430240631,0.36059406534756966,0.6138540222149492,1.0,1,1,2,1,1
66,0.004939675331115723,-0.31756092607975006,0.31759934219863445,0.6102005940836841,0.0,1,1,2,1,0
1,0.14033187925815582,-0.3174167722463608,0.34705394917710375,0.0,0.0,0,1,1,1,0
67,0.00483269989490509,-0.29646405577659607,0.29650344240123566,0.616763281288173,0.0,1,1,2,1,0
1,0.14027102291584015,-0.2963794767856598,0.3278974750277861,0.0,0.0,0,1,1,1,0
66,0.0050007253885269165,-0.2752664387226105,0.275311858701074,0.6064866642701643,0.0,1,1,2,1,0
2,0.13934312760829926,-0.2752143442630768,0.3084792416027667,0.0,0.0,0,1,1,1,0
67,0.004917621612548828,-0.25389449298381805,0.2539421126356049,0.611547798297912,0.0,1,1,2,1,0
2,0.13932080566883087,-0.2538585513830185,0.2895763301834195,0.0,0.0,0,1,1,1,0
33,0.005066916346549988,-0.23266878724098206,0.23272395277979513,0.6024855274986257,0.0,1,1,2,1,0
3,0.13948844373226166,-0.2327006757259369,0.2713054190725942,0.0,0.0,0,1,1,1,0
29,0.00477088987827301,-0.21154236793518066,0.2115961597521419,0.6205873021205344,0.0,1,1,2,1,0
3,0.13957034051418304,-0.2115250527858734,0.2534220351652783,0.0,0.0,0,1,1,1,0
54,0.00501406192779541,-0.1904796063899994,0.19054558842309854,0.6056783600676219,0.0,1,1,2,1,0
4,0.13907082378864288,-0.19028598070144653,0.23568930497747037,0.0,0.0,0,1,1,1,0
54,0.0049314945936203,-0.16911783814430237,0.1691897243260635,0.6106999874140948,0.0,1,1,2,1,0
5,0.13947723805904388,-0.16897234320640564,0.2191016948935871,0.0,0.0,0,1,1,1,0
67,0.004909396171569824,-0.14792177081108093,0.14800321770372216,0.6120510302668558,0.0,1,1,2,1,0
5,0.13947097957134247,-0.147856205701828,0.20325750098614098,0.0,0.0,0,1,1,1,0
46,0.004413187503814697,-0.10997802019119263,0.11006653055819557,0.6431876575837591,0.0,1,1,2,1,0
6,0.139282688498497,-0.1100572943687439,0.1775169720312334,0.0,0.0,0,1,1,1,0
45,0.004394277930259705,-0.0718080997467041,0.0719424274525191,0.6444050486703943,0.0,1,1,2,1,0
6,0.13942290842533112,-0.07169228792190552,0.1567754175285643,0.0,0.0,0,1,1,1,0
61,0.004924744367599487,0.021709829568862915,0.02226139723816269,0.6111123628744097,1.0,1,1,2,1,1
81,0.003193497657775879,0.02690759301185608,0.027096438677101205,0.7266213575710019,1.0,1,1,2,1,1
1,0.13921138644218445,0.027107849717140198,0.1418261105418966,0.0,1.0,0,1,1,1,0
82,0.5023512244224548,0.026852145791053772,0.5030683754842115,0.0,1.0,0,1,2,1,0
84,0.003245323896408081,0.048155561089515686,0.048264792458257544,0.7228652939234651,1.0,1,1,2,1,1
1,0.13907155394554138,0.0482616126537323,0.14720760976514263,0.0,1.0,0,1,1,1,0
66,0.0030463039875030518,0.06942829489707947,0.06949509407361147,0.7373958664655857,1.0,1,1,2,1,1
3,0.13858479261398315,0.06958743929862976,0.15507468024149268,0.0,1.0,0,1,1,1,0
73,0.5022891163825989,0.06957107782363892,0.5070843039435896,0.0,1.0,0,1,2,1,0
69,0.0030950307846069336,0.09055398404598236,0.0906068609000317,0.7338115123851786,1.0,1,1,2,1,1
3,0.1384769082069397,0.09076766669750214,0.1655736193488022,0.0,1.0,0,1,1,1,0
98,0.5022193789482117,0.09060294926166534,0.5103265611410397,0.0,1.0,0,1,2,1,0
72,0.003051072359085083,0.11171393096446991,0.1117555878427326,0.7370443325350305,1.0,1,1,2,1,1
4,0.13806045055389404,0.11194668710231781,0.17774349147107601,0.0,1.0,0,1,1,1,0
58,0.5024794936180115,0.11186592280864716,0.514781143975227,0.0,1.0,0,1,2,1,0
30,0.0032376646995544434,0.13292823731899261,0.13296766053985143,0.7234191627643951,1.0,1,1,2,1,1
4,0.1380349099636078,0.13310827314853668,0.1917588296513273,0.0,1.0,0,1,1,1,0
73,0.5022008419036865,0.13291655480861664,0.5194925371465537,0.0,1.0,0,1,2,1,0
68,0.0031055808067321777,0.15429697930812836,0.15432822961389836,0.7330377478494535,1.0,1,1,2,1,1
5,0.1385495662689209,0.15444616973400116,0.20748397928228096,0.0,1.0,0,1,1,1,0
64,0.5021979212760925,0.15450336039066315,0.5254274835845909,0.0,1.0,0,1,2,1,0
80,0.0032126307487487793,0.17551763355731964,0.1755470326889331,0.7252324354596398,1.0,1,1,2,1,1
6,0.1383649706840515,0.17562870681285858,0.22358512421258145,0.0,1.0,0,1,1,1,0
63,0.5022628307342529,0.17547522485256195,0.5320333689480783,0.0,1.0,0,1,2,1,0
81,0.0032854080200195312,0.1966196447610855,0.19664709154176033,0.7199735512642602,1.0,1,1,2,1,1
6,0.13787564635276794,0.19641093909740448,0.23997281273993906,0.0,1.0,0,1,1,1,0
68,0.5022911429405212,0.19666309654712677,0.5394189149631292,0.0,1.0,0,1,2,1,0
69,0.003192812204360962,0.21779470145702362,0.21781810308724656,0.7266711657871329,1.0,1,1,2,1,1
7,0.13823184370994568,0.21786610782146454,0.25801876589257006,0.0,1.0,0,1,1,1,0
84,0.5024335980415344,0.21784605085849762,0.5476279962854395,0.0,1.0,0,1,2,1,0
67,0.003143489360809326,0.2390027493238449,0.23902342083929384,0.7302641681801993,1.0,1,1,2,1,1
7,0.13829666376113892,0.2391221672296524,0.2762342811239535,0.0,1.0,0,1,1,1,0
79,0.5023788213729858,0.23917512595653534,0.5564074236029162,0.0,1.0,0,1,2,1,0
75,0.003115415573120117,0.2603236585855484,0.2603422997393209,0.7323171767395956,1.0,1,1,2,1,1
8,0.1385354995727539,0.2605236619710922,0.29506721791602064,0.0,1.0,0,1,1,1,0
68,0.502322256565094,0.2602963298559189,0.5657577474300369,0.0,1.0,0,1,2,1,0
65,0.0031209588050842285,0.2814393788576126,0.2814566829116371,0.7319113488317018,1.0,1,1,2,1,1
11,0.1356184184551239,0.28156350553035736,0.312522580097523,0.0,1.0,0,1,2,1,0
76,0.5023579597473145,0.28144364058971405,0.5758246630267555,0.0,1.0,0,1,2,1,0
77,0.0030115842819213867,0.302522674202919,0.30253766384827624,0.739960532850427,1.0,1,1,2,1,1
11,0.13560712337493896,0.3026594966650009,0.33165051308800597,0.0,1.0,0,1,2,1,0
91,0.5024334192276001,0.30272532999515533,0.5865850033690028,0.0,1.0,0,1,2,1,0
69,0.0031332969665527344,0.32383860647678375,0.3238537642126548,0.7310088616575622,1.0,1,1,2,1,1
12,0.13554278016090393,0.32389990985393524,0.3511167852113233,0.0,1.0,0,1,2,1,0
95,0.5023267865180969,0.3240697532892227,0.597790436064793,0.0,1.0,0,1,2,1,0
62,0.0030500590801239014,0.34522055089473724,0.3452340244246765,0.7371190194704632,1.0,1,1,2,1,1
12,0.1356033980846405,0.3452606648206711,0.37093558503399654,0.0,1.0,0,1,2,1,0
66,0.5022698640823364,0.3453472703695297,0.6095406085872981,0.0,1.0,0,1,2,1,0
72,0.0029219985008239746,0.3661002367734909,0.3661118974314341,0.746619309131906,1.0,1,1,2,1,1
13,0.13544782996177673,0.36635641753673553,0.39059331703410555,0.0,1.0,0,1,2,1,0
96,0.5022791028022766,0.36634187400341034,0.6216837345147375,0.0,1.0,0,1,2,1,0
71,0.003081291913986206,0.387463316321373,0.38747556807444716,0.734820379404025,1.0,1,1,2,1,1
13,0.1355794370174408,0.38754020631313324,0.4105717906179041,0.0,1.0,0,1,2,1,0
93,0.502338707447052,0.3876146525144577,0.6344992481031626,0.0,1.0,0,1,2,1,0
70,0.003009974956512451,0.4085523337125778,0.4085634214307889,0.7400796261618772,1.0,1,1,2,1,1
14,0.13560757040977478,0.40876249969005585,0.43066947222354285,0.0,1.0,0,1,2,1,0
96,0.5022929906845093,0.40882597863674164,0.647639505665828,0.0,1.0,0,1,2,1,0
65,0.0030633211135864258,0.4301113933324814,0.430122301921969,0.7361420977018999,1.0,1,1,2,1,1
14,0.13572928309440613,0.43021003901958466,0.4511131963959312,0.0,1.0,0,1,2,1,0
64,0.5022447109222412,0.4301208108663559,0.6612515872114767,0.0,1.0,0,1,2,1,0
77,0.002911984920501709,0.45109693706035614,0.4511063358914527,0.7473673168233723,1.0,1,1,2,1,1
15,0.13558804988861084,0.4513115733861923,0.47123906411174876,0.0,1.0,0,1,2,1,0
63,0.5021631717681885,0.4511634558439255,0.6750676373292686,0.0,1.0,0,1,2,1,0
75,0.002998173236846924,0.47224555909633636,0.47225507634007435,0.7409535629861251,1.0,1,1,2,1,1
15,0.13572296500205994,0.47245775163173676,0.49156591654209125,0.0,1.0,0,1,2,1,0
84,0.0031802356243133545,0.4935579150915146,0.4935681608938211,0.7275856445258306,1.0,1,1,2,1,1
16,0.13563266396522522,0.493635818362236,0.5119302107753148,0.0,1.0,0,1,2,1,0
74,0.5023743510246277,0.4937257617712021,0.7043756926555385,0.0,1.0,0,1,2,1,0
81,0.003281831741333008,0.5150248855352402,0.5150353416418777,0.720231079917852,1.0,1,1,2,1,1
16,0.13575485348701477,0.5150983780622482,0.5326872622164338,0.0,1.0,0,1,2,1,0
61,0.5024950504302979,0.5151158422231674,0.7196149016079577,0.0,1.0,0,1,2,1,0
52,0.01676100492477417,0.6196941584348679,0.6199207862980458,0.18710216162082371,1.0,1,1,2,1,0
94,0.5019548535346985,0.6199583858251572,0.7976885828078367,0.0,1.0,0,1,2,1,0
53,0.016790151596069336,0.6411844342947006,0.6414042313334347,0.18655761507195567,1.0,1,1,2,1,0
68,0.5022631287574768,0.6411725729703903,0.814475609726111,0.0,1.0,0,1,2,1,0
81,0.008544832468032837,-0.5657300502061844,0.5657945774467962,0.4255030143230651,0.0,1,1,2,1,0
1,0.12747305631637573,-0.5655297935009003,0.5797183173091988,0.0,0.0,0,1,1,1,0
82,0.4906128942966461,-0.5657854974269867,0.7488753174920608,0.0,0.0,0,1,2,1,0
84,0.008493006229400635,-0.5444820821285248,0.5445483164181358,0.42771396070194245,0.0,1,1,2,1,0
1,0.12733322381973267,-0.5443760305643082,0.5590697743048525,0.0,0.0,0,1,1,1,0
66,0.008692026138305664,-0.523209348320961,0.5232815432335003,0.41928574864395235,0.0,1,1,2,1,0
3,0.12684646248817444,-0.5230502039194107,0.5382114276619375,0.0,0.0,0,1,1,1,0
73,0.49055078625679016,-0.5230665653944016,0.7171043897025389,0.0,0.0,0,1,2,1,0
69,0.008643299341201782,-0.5020836591720581,0.5021580502502225,0.4213337794511055,0.0,1,1,2,1,0
3,0.12673857808113098,-0.5018699765205383,0.5176254828606804,0.0,0.0,0,1,1,1,0
98,0.49048104882240295,-0.5020346939563751,0.7018621611041556,0.0,0.0,0,1,2,1,0
72,0.008687257766723633,-0.48092371225357056,0.48100216782802613,0.4194857273436591,0.0,1,1,2,1,0
4,0.12632212042808533,-0.48069095611572266,0.4970121461301477,0.0,0.0,0,1,1,1,0
58,0.49074116349220276,-0.4807717204093933,0.686999517242253,0.0,0.0,0,1,2,1,0
30,0.008500665426254272,-0.45970940589904785,0.45978799373705337,0.4273864915832668,0.0,1,1,2,1,0
4,0.12629657983779907,-0.4595293700695038,0.4765690590409752,0.0,0.0,0,1,1,1,0
73,0.4904625117778778,-0.45972108840942383,0.6722328127872145,0.0,0.0,0,1,2,1,0
68,0.008632749319076538,-0.4383406639099121,0.43842566302372005,0.4217785220816163,0.0,1,1,2,1,0
5,0.12681123614311218,-0.4381914734840393,0.4561719599517902,0.0,0.0,0,1,1,1,0
64,0.4904595911502838,-0.4381342828273773,0.6576566431961011,0.0,0.0,0,1,2,1,0
80,0.008525699377059937,-0.4171200096607208,0.41720713082260213,0.4263179124386878,0.0,1,1,2,1,0
6,0.1266266405582428,-0.4170089364051819,0.43581046240406784,0.0,0.0,0,1,1,1,0
63,0.4905245006084442,-0.4171624183654785,0.6439245056632789,0.0,0.0,0,1,2,1,0
81,0.008452922105789185,-0.39601799845695496,0.3961082011193145,0.4294318553439434,0.0,1,1,2,1,0
6,0.12613731622695923,-0.396226704120636,0.4158199413246579,0.0,0.0,0,1,1,1,0
68,0.4905528128147125,-0.3959745466709137,0.6304267632101781,0.0,0.0,0,1,2,1,0
69,0.008545517921447754,-0.37484294176101685,0.3749403377400181,0.425473849073225,0.0,1,1,2,1,0
7,0.12649351358413696,-0.3747715353965759,0.395543060516004,0.0,0.0,0,1,1,1,0
84,0.4906952679157257,-0.37479159235954285,0.6174549243939087,0.0,0.0,0,1,2,1,0
67,0.00859484076499939,-0.35363489389419556,0.3537393241743624,0.42338045790805684,0.0,1,1,2,1,0
7,0.1265583336353302,-0.35351547598838806,0.37548662236602803,0.0,0.0,0,1,1,1,0
79,0.4906404912471771,-0.3534625172615051,0.6047014492789902,0.0,0.0,0,1,2,1,0
75,0.008622914552688599,-0.33231398463249207,0.33242583990674845,0.4221935354493536,0.0,1,1,2,1,0
8,0.1267971694469452,-0.33211398124694824,0.3554957365700124,0.0,0.0,0,1,1,1,0
68,0.4905839264392853,-0.3323413133621216,0.5925566111755449,0.0,0.0,0,1,2,1,0
65,0.008617371320724487,-0.31119826436042786,0.3113175530377656,0.4224276319960067,0.0,1,1,2,1,0
11,0.12388008832931519,-0.3110741376876831,0.3348333845700195,0.0,0.0,0,1,2,1,0
76,0.49061962962150574,-0.3111940026283264,0.5809899553708155,0.0,0.0,0,1,2,1,0
77,0.008726745843887329,-0.29011496901512146,0.29024619091328085,0.4178325251037078,0.0,1,1,2,1,0
11,0.12386879324913025,-0.28997814655303955,0.31532650288127045,0.0,0.0,0,1,2,1,0
